[28.31] 9.485714,9.470814021362305,9.485714,9.500613978637695,0.0,-2.9799957275390625,10.612207031250001,10.4956787109375,-363,-317
[28.32] 9.485714,9.470814021362305,9.485714,9.500613978637695,0.0,-2.9799957275390625,10.612207031250001,10.4956787109375,-363,-317
[28.33] 9.642857,9.628107015258788,9.642857,9.65760698474121,0.0,-2.9499969482421875,10.612207031250001,10.4956787109375,-363,-317
[28.33] 9.642857,9.628107015258788,9.642857,9.65760698474121,0.0,-2.9499969482421875,10.8615234375,10.449609375000001,-363,-317
[28.34] 9.642857,9.628107015258788,9.642857,9.65760698474121,0.0,-2.94000244140625,10.8615234375,10.449609375000001,-363,-317
[28.35] 9.642857,9.628156987792968,9.642857,9.65755701220703,0.0,-2.94000244140625,10.8615234375,10.449609375000001,-363,-317
[28.35] 9.642857,9.628156987792968,9.642857,9.65755701220703,0.0,-2.94000244140625,10.8615234375,10.284301757812502,-363,-317
[28.36] 9.642857,9.628156987792968,9.642857,9.65755701220703,0.0,-2.94000244140625,10.818164062500001,10.284301757812502,-363,-317
[28.37] 9.642857,9.628156987792968,9.642857,9.65755701220703,0.0,-2.94000244140625,10.818164062500001,10.284301757812502,-454,-317
[28.38] 9.771429,9.756728987792968,9.771429,9.78612901220703,0.0,-2.9199981689453125,10.818164062500001,10.240942382812502,-454,-317
[28.38] 9.771429,9.756829009155274,9.771429,9.786028990844725,0.0,-2.9199981689453125,10.961791992187502,10.240942382812502,-454,-317
[28.39] 9.771429,9.756829009155274,9.771429,9.786028990844725,0.0,-2.9199981689453125,10.961791992187502,10.208422851562501,-454,-317
[28.4] 9.771429,9.756778960327148,9.771429,9.78607903967285,0.0,-2.9300079345703125,10.894042968750002,10.208422851562501,-454,-317
[28.41] 9.771429,9.756778960327148,9.771429,9.78607903967285,0.0,-2.9300079345703125,10.894042968750002,10.208422851562501,-454,-317
[28.41] 9.771429,9.756728987792968,9.771429,9.78612901220703,0.0,-2.94000244140625,10.894042968750002,10.040405273437502,-454,-96
[28.42] 9.871429,9.856728987792968,9.871429,9.88612901220703,0.0,-2.94000244140625,10.978051757812501,10.040405273437502,-454,-96
[28.43] 9.871429,9.856728987792968,9.871429,9.88612901220703,0.0,-2.94000244140625,10.978051757812501,10.040405273437502,-454,-96
[28.43] 9.871429,9.856628966430662,9.871429,9.886229033569336,0.0,-2.9600067138671875,10.978051757812501,10.137963867187501,-454,-96
[28.44] 9.871429,9.856628966430662,9.871429,9.886229033569336,0.0,-2.9600067138671875,10.994311523437501,10.137963867187501,-454,-96
[28.45] 9.871429,9.856478972534179,9.871429,9.88637902746582,0.0,-2.9900054931640625,10.994311523437501,10.137963867187501,-454,-96
[28.46] 9.871429,9.856478972534179,9.871429,9.88637902746582,0.0,-2.9900054931640625,10.994311523437501,10.392700195312502,-454,-96
[28.46] 9.871429,9.856229033569335,9.871429,9.886628966430663,0.0,-3.0399932861328125,10.777514648437501,10.392700195312502,-454,-96
[28.47] 9.942857,9.927657033569336,9.942857,9.958056966430664,0.0,-3.0399932861328125,10.777514648437501,10.511938476562502,-454,-96
[28.48] 9.942857,9.927657033569336,9.942857,9.958056966430664,0.0,-3.0399932861328125,10.777514648437501,10.511938476562502,-454,-96
[28.48] 9.942857,9.927356969482421,9.942857,9.958357030517579,0.0,-3.100006103515625,10.585107421875001,10.511938476562502,-454,-96
[28.49] 9.942857,9.927356969482421,9.942857,9.958357030517579,0.0,-3.100006103515625,10.585107421875001,10.465869140625001,-454,-96
[28.5] 9.942857,9.926906987792968,9.942857,9.958807012207032,0.0,-3.19000244140625,10.585107421875001,10.465869140625001,-454,-96
[28.5] 9.942857,9.926906987792968,9.942857,9.958807012207032,0.0,-3.19000244140625,10.487548828125002,10.465869140625001,-454,-96
[28.51] 9.942857,9.926906987792968,9.942857,9.958807012207032,0.0,-3.19000244140625,10.487548828125002,10.465869140625001,-454,-96
[28.52] 9.942857,9.926457006103515,9.942857,9.959256993896485,0.0,-3.279998779296875,10.487548828125002,10.473999023437502,-454,-96
[28.52] 9.985714,9.969314006103515,9.985714,10.002113993896485,0.0,-3.279998779296875,10.463159179687501,10.473999023437502,-454,-96
[28.53] 9.985714,9.969314006103515,9.985714,10.002113993896485,0.0,-3.279998779296875,10.463159179687501,10.473999023437502,-212,-96
[28.53] 9.985714,9.968513987792969,9.985714,10.00291401220703,0.0,-3.44000244140625,10.463159179687501,10.528198242187502,-212,-96
[28.54] 9.985714,9.968513987792969,9.985714,10.00291401220703,0.0,-3.44000244140625,10.463159179687501,10.528198242187502,-212,-96
[28.55] 9.985714,9.968064006103516,9.985714,10.003363993896484,0.0,-3.529998779296875,10.281591796875002,10.528198242187502,-212,-96
[28.55] 9.985714,9.968064006103516,9.985714,10.003363993896484,0.0,-3.529998779296875,10.281591796875002,10.558007812500001,-212,-96
[28.56] 9.985714,9.968064006103516,9.985714,10.003363993896484,0.0,-3.529998779296875,10.281591796875002,10.558007812500001,-212,-96
[28.57] 9.985714,9.968064006103516,9.985714,10.003363993896484,0.0,-3.529998779296875,10.433349609375002,10.558007812500001,-212,-96
[28.57] 10.0,9.982050018310547,10.0,10.017949981689453,0.0,-3.589996337890625,10.433349609375002,10.368310546875001,-212,-161
[28.58] 10.0,9.982050018310547,10.0,10.017949981689453,0.0,-3.589996337890625,10.433349609375002,10.368310546875001,-212,-161
[28.59] 10.0,9.981399993896485,10.0,10.018600006103515,0.0,-3.720001220703125,10.506518554687501,10.593237304687502,-212,-161
[28.59] 10.0,9.981399993896485,10.0,10.018600006103515,0.0,-3.720001220703125,10.506518554687501,10.593237304687502,-212,-161
[28.59] 10.0,9.981399993896485,10.0,10.018600006103515,0.0,-3.720001220703125,10.506518554687501,10.593237304687502,-212,-161
[28.6] 10.0,9.980950012207032,10.0,10.019049987792968,0.0,-3.80999755859375,10.506518554687501,10.593237304687502,-212,-161
[28.61] 10.0,9.980950012207032,10.0,10.019049987792968,0.0,-3.80999755859375,10.8208740234375,10.682666015625001,-212,-161
[28.62] 10.0,9.980950012207032,10.0,10.019049987792968,0.0,-3.80999755859375,10.8208740234375,10.682666015625001,-212,-161
[28.62] 10.0,9.980550003051757,10.0,10.019449996948243,0.0,-3.8899993896484375,10.8208740234375,10.682666015625001,-212,-161
[28.63] 10.0,9.980550003051757,10.0,10.019449996948243,0.0,-3.8899993896484375,10.818164062500001,10.709765625000001,-212,-161
[28.64] 10.0,9.979649963378906,10.0,10.020350036621094,0.0,-4.07000732421875,10.818164062500001,10.709765625000001,-212,-161
[28.64] 10.0,9.979649963378906,10.0,10.020350036621094,0.0,-4.07000732421875,10.818164062500001,10.709765625000001,-212,-161
[28.65] 10.0,9.979649963378906,10.0,10.020350036621094,0.0,-4.07000732421875,10.772094726562502,10.715185546875002,-212,-161
[28.65] 10.0,9.979300003051758,10.0,10.020699996948242,0.0,-4.1399993896484375,10.772094726562502,10.715185546875002,-212,-161
[28.66] 10.0,9.979300003051758,10.0,10.020699996948242,0.0,-4.1399993896484375,10.772094726562502,10.715185546875002,-212,-161
[28.67] 10.0,9.979300003051758,10.0,10.020699996948242,0.0,-4.1399993896484375,10.769384765625002,10.715185546875002,-212,-161
[28.67] 9.98572,9.96451997253418,9.98572,10.00692002746582,0.0,-4.2400054931640625,10.769384765625002,10.826293945312502,-212,-161
[28.68] 9.98572,9.96451997253418,9.98572,10.00692002746582,0.0,-4.2400054931640625,10.769384765625002,10.826293945312502,-212,-161
[28.69] 9.98572,9.96451997253418,9.98572,10.00692002746582,0.0,-4.2400054931640625,10.734155273437501,10.826293945312502,-294,-161
[28.7] 9.98572,9.964119963378907,9.98572,10.007320036621094,0.0,-4.32000732421875,10.734155273437501,10.837133789062502,-294,-161
[28.7] 9.98572,9.964119963378907,9.98572,10.007320036621094,0.0,-4.32000732421875,10.734155273437501,10.837133789062502,-294,-161
[28.71] 9.98572,9.963669981689455,9.98572,10.007770018310547,0.0,-4.410003662109375,10.503808593750001,10.837133789062502,-294,-161
[28.71] 9.98572,9.963669981689455,9.98572,10.007770018310547,0.0,-4.410003662109375,10.503808593750001,10.734155273437501,-294,-161
[28.72] 9.98572,9.963669981689455,9.98572,10.007770018310547,0.0,-4.410003662109375,10.503808593750001,10.734155273437501,-294,-161
[28.72] 9.942874,9.920423972534179,9.942874,9.96532402746582,0.0,-4.4900054931640625,10.503808593750001,10.734155273437501,-294,-161
[28.73] 9.942874,9.920423972534179,9.942874,9.96532402746582,0.0,-4.4900054931640625,10.406250000000002,10.693505859375001,-294,-279
[28.74] 9.942874,9.920423972534179,9.942874,9.96532402746582,0.0,-4.4900054931640625,10.406250000000002,10.693505859375001,-294,-279
[28.75] 9.942874,9.91942398779297,9.942874,9.96632401220703,0.0,-4.69000244140625,10.406250000000002,10.693505859375001,-294,-279
[28.75] 9.942874,9.91942398779297,9.942874,9.96632401220703,0.0,-4.69000244140625,10.455029296875,10.7124755859375,-294,-279
[28.76] 9.942874,9.918924033569336,9.942874,9.966823966430663,0.0,-4.7899932861328125,10.455029296875,10.7124755859375,-294,-279
[28.77] 9.871457,9.847507033569336,9.871457,9.895406966430663,0.0,-4.7899932861328125,10.444189453125002,10.682666015625001,-294,-279
[28.78] 9.871457,9.846906981689452,9.871457,9.896007018310547,0.0,-4.910003662109375,10.444189453125002,10.682666015625001,-294,-279
[28.78] 9.871457,9.846906981689452,9.871457,9.896007018310547,0.0,-4.910003662109375,10.406250000000002,10.682666015625001,-294,-279
[28.79] 9.871457,9.846906981689452,9.871457,9.896007018310547,0.0,-4.910003662109375,10.406250000000002,10.623046875000002,-294,-279
[28.8] 9.871457,9.846356978637695,9.871457,9.896557021362304,0.0,-5.0200042724609375,10.406250000000002,10.623046875000002,-294,-279
[28.8] 9.871457,9.846356978637695,9.871457,9.896557021362304,0.0,-5.0200042724609375,10.379150390625002,10.623046875000002,-294,-279
[28.81] 9.871457,9.845857024414062,9.871457,9.897056975585937,0.0,-5.1199951171875,10.379150390625002,10.614916992187501,-294,-279
[28.82] 9.871457,9.845857024414062,9.871457,9.897056975585937,0.0,-5.1199951171875,10.379150390625002,10.614916992187501,-294,-279
[28.83] 9.771469,9.745869024414063,9.771469,9.797068975585937,0.0,-5.2400054931640625,10.335791015625002,10.614916992187501,-294,-279
[28.83] 9.771469,9.745268972534179,9.771469,9.79766902746582,0.0,-5.2400054931640625,10.335791015625002,10.595947265625002,-294,-279
[28.84] 9.771469,9.745268972534179,9.771469,9.79766902746582,0.0,-5.2400054931640625,10.335791015625002,10.595947265625002,-294,-279
[28.85] 9.771469,9.744619024414062,9.771469,9.798318975585937,0.0,-5.3699951171875,10.3872802734375,10.595947265625002,-242,-279
[28.85] 9.771469,9.744619024414062,9.771469,9.798318975585937,0.0,-5.3699951171875,10.3872802734375,10.579687500000002,-242,-279
[28.86] 9.771469,9.744619024414062,9.771469,9.798318975585937,0.0,-5.3699951171875,10.3872802734375,10.579687500000002,-242,-279
[28.87] 9.771469,9.744369009155273,9.771469,9.798568990844727,0.0,-5.4199981689453125,10.37373046875,10.579687500000002,-242,-279
[28.87] 9.642909,9.615809009155273,9.642909,9.670008990844726,0.0,-5.4199981689453125,10.37373046875,10.606787109375002,-242,-279
[28.88] 9.642909,9.61545897253418,9.642909,9.67035902746582,0.0,-5.4900054931640625,10.37373046875,10.606787109375002,-242,-279
[28.89] 9.642909,9.61545897253418,9.642909,9.67035902746582,0.0,-5.4900054931640625,10.376440429687502,10.606787109375002,-242,-279
[28.89] 9.642909,9.61545897253418,9.642909,9.67035902746582,0.0,-5.4900054931640625,10.376440429687502,10.563427734375,-242,-337
[28.9] 9.642909,9.615259006103516,9.642909,9.670558993896483,0.0,-5.529998779296875,10.376440429687502,10.563427734375,-242,-337
[28.91] 9.642909,9.615259006103516,9.642909,9.670558993896483,0.0,-5.529998779296875,10.376440429687502,10.563427734375,-242,-337
[28.91] 9.642909,9.615058963378905,9.642909,9.670759036621094,0.0,-5.57000732421875,10.379150390625002,10.579687500000002,-242,-337
[28.92] 9.642909,9.615058963378905,9.642909,9.670759036621094,0.0,-5.57000732421875,10.379150390625002,10.579687500000002,-242,-337
[28.92] 9.485777,9.457926963378906,9.485777,9.513627036621095,0.0,-5.57000732421875,10.379150390625002,10.579687500000002,-242,-337
[28.93] 9.485777,9.457926963378906,9.485777,9.513627036621095,0.0,-5.57000732421875,10.408959960937501,10.544458007812501,-242,-337
[28.93] 9.485777,9.457677024414062,9.485777,9.513876975585939,0.0,-5.6199951171875,10.408959960937501,10.544458007812501,-242,-337
[28.94] 9.485777,9.457677024414062,9.485777,9.513876975585939,0.0,-5.6199951171875,10.408959960937501,10.544458007812501,-242,-337
[28.94] 9.485777,9.457677024414062,9.485777,9.513876975585939,0.0,-5.6199951171875,10.408959960937501,10.544458007812501,-242,-337
[28.95] 9.485777,9.45737696032715,9.485777,9.514177039672852,0.0,-5.6800079345703125,10.357470703125001,10.490258789062501,-242,-337
[28.95] 9.485777,9.45737696032715,9.485777,9.514177039672852,0.0,-5.6800079345703125,10.357470703125001,10.490258789062501,-242,-337
[28.96] 9.485777,9.45737696032715,9.485777,9.514177039672852,0.0,-5.6800079345703125,10.357470703125001,10.490258789062501,-242,-337
[28.97] 9.485777,9.45737696032715,9.485777,9.514177039672852,0.0,-5.6800079345703125,10.357470703125001,10.490258789062501,-242,-337
[28.97] 9.300074,9.271223978637696,9.300074,9.328924021362305,0.0,-5.7700042724609375,10.335791015625002,10.473999023437502,-242,-337
[28.98] 9.300074,9.271223978637696,9.300074,9.328924021362305,0.0,-5.7700042724609375,10.335791015625002,10.473999023437502,-242,-337
[28.98] 9.300074,9.270973963378907,9.300074,9.329174036621094,0.0,-5.82000732421875,10.335791015625002,10.473999023437502,-242,-337
[28.99] 9.300074,9.270973963378907,9.300074,9.329174036621094,0.0,-5.82000732421875,10.259912109375001,10.324951171875002,-242,-337
[29.0] 9.300074,9.270973963378907,9.300074,9.329174036621094,0.0,-5.82000732421875,10.259912109375001,10.324951171875002,-242,-337
[29.0] 9.300074,9.270773996948243,9.300074,9.329374003051758,0.0,-5.8600006103515625,10.259912109375001,10.324951171875002,-242,-337
[29.01] 9.300074,9.270773996948243,9.300074,9.329374003051758,0.0,-5.8600006103515625,10.2517822265625,10.276171875000001,-358,-337
[29.02] 9.300074,9.270773996948243,9.300074,9.329374003051758,0.0,-5.8600006103515625,10.2517822265625,10.276171875000001,-358,-337
[29.03] 9.0858,9.056350003051758,9.0858,9.115249996948243,0.0,-5.8899993896484375,10.221972656250001,10.276171875000001,-358,-337
[29.03] 9.0858,9.056350003051758,9.0858,9.115249996948243,0.0,-5.8899993896484375,10.221972656250001,10.186743164062502,-358,-337
[29.04] 9.0858,9.056300030517578,9.0858,9.115299969482423,0.0,-5.899993896484375,10.221972656250001,10.186743164062502,-358,-337
[29.04] 9.0858,9.056300030517578,9.0858,9.115299969482423,0.0,-5.899993896484375,10.113574218750001,10.186743164062502,-358,-337
[29.05] 9.0858,9.056300030517578,9.0858,9.115299969482423,0.0,-5.899993896484375,10.113574218750001,10.15693359375,-358,-391
[29.06] 9.0858,9.056300030517578,9.0858,9.115299969482423,0.0,-5.899993896484375,10.113574218750001,10.15693359375,-358,-391
[29.07] 9.0858,9.056300030517578,9.0858,9.115299969482423,0.0,-5.899993896484375,10.113574218750001,10.15693359375,-358,-391
[29.07] 8.842954,8.813553975585938,8.842954,8.872354024414063,0.0,-5.8800048828125,10.113574218750001,10.113574218750001,-358,-391
[29.08] 8.842954,8.813553975585938,8.842954,8.872354024414063,0.0,-5.8800048828125,10.113574218750001,10.113574218750001,-358,-391
[29.08] 8.842954,8.813553975585938,8.842954,8.872354024414063,0.0,-5.8800048828125,10.026855468750002,10.113574218750001,-358,-391
[29.09] 8.842954,8.813504003051758,8.842954,8.872403996948243,0.0,-5.8899993896484375,10.026855468750002,10.029565429687501,-358,-391
[29.1] 8.842954,8.813504003051758,8.842954,8.872403996948243,0.0,-5.8899993896484375,10.026855468750002,10.029565429687501,-358,-391
[29.1] 8.842954,8.813504003051758,8.842954,8.872403996948243,0.0,-5.899993896484375,9.896777343750001,10.029565429687501,-358,-391
[29.11] 8.842954,8.813454030517578,8.842954,8.872453969482423,0.0,-5.899993896484375,9.896777343750001,10.029565429687501,-358,-391
[29.11] 8.842954,8.813454030517578,8.842954,8.872453969482423,0.0,-5.899993896484375,9.896777343750001,9.9265869140625,-358,-391
[29.12] 8.842954,8.813454030517578,8.842954,8.872453969482423,0.0,-5.899993896484375,9.896777343750001,9.9265869140625,-358,-391
[29.12] 8.571537,8.541937009155273,8.571537,8.601136990844726,0.0,-5.9199981689453125,9.807348632812502,9.9265869140625,-358,-391
[29.13] 8.571537,8.541937009155273,8.571537,8.601136990844726,0.0,-5.9199981689453125,9.807348632812502,9.861547851562502,-358,-391
[29.14] 8.571537,8.541937009155273,8.571537,8.601136990844726,0.0,-5.9199981689453125,9.807348632812502,9.861547851562502,-358,-391
[29.14] 8.571537,8.541937009155273,8.571537,8.601136990844726,0.0,-5.9199981689453125,9.728759765625002,9.861547851562502,-358,-391
[29.15] 8.571537,8.541937009155273,8.571537,8.601136990844726,0.0,-5.9199981689453125,9.728759765625002,9.707080078125001,-358,-391
[29.16] 8.571537,8.541986981689453,8.571537,8.601087018310546,0.0,-5.910003662109375,9.728759765625002,9.707080078125001,-358,-391
[29.16] 8.571537,8.541986981689453,8.571537,8.601087018310546,0.0,-5.910003662109375,9.728759765625002,9.707080078125001,-358,-391
[29.17] 8.271549,8.241998981689454,8.271549,8.301099018310547,0.0,-5.9300079345703125,9.6013916015625,9.593261718750002,-394,-391
[29.18] 8.271549,8.241898960327148,8.271549,8.301199039672852,0.0,-5.9300079345703125,9.6013916015625,9.593261718750002,-394,-391
[29.19] 8.271549,8.241898960327148,8.271549,8.301199039672852,0.0,-5.9300079345703125,9.522802734375002,9.593261718750002,-394,-391
[29.19] 8.271549,8.241848987792968,8.271549,8.301249012207032,0.0,-5.94000244140625,9.522802734375002,9.544482421875001,-394,-391
[29.2] 8.271549,8.241848987792968,8.271549,8.301249012207032,0.0,-5.94000244140625,9.522802734375002,9.544482421875001,-394,-391
[29.21] 8.271549,8.241848987792968,8.271549,8.301249012207032,0.0,-5.94000244140625,9.4116943359375,9.544482421875001,-394,-393
[29.22] 8.271549,8.241949009155274,8.271549,8.301148990844727,0.0,-5.9199981689453125,9.4116943359375,9.354785156250001,-394,-393
[29.23] 7.942989,7.913389009155273,7.942989,7.972588990844726,0.0,-5.9199981689453125,9.281616210937502,9.354785156250001,-394,-393
[29.23] 7.942989,7.913438981689453,7.942989,7.972539018310547,0.0,-5.910003662109375,9.281616210937502,9.216577148437501,-394,-393
[29.24] 7.942989,7.913438981689453,7.942989,7.972539018310547,0.0,-5.910003662109375,9.281616210937502,9.216577148437501,-394,-393
[29.25] 7.942989,7.913489030517578,7.942989,7.972488969482422,0.0,-5.899993896484375,9.156958007812502,9.216577148437501,-394,-393
[29.26] 7.942989,7.913489030517578,7.942989,7.972488969482422,0.0,-5.899993896484375,9.156958007812502,9.091918945312502,-394,-393
[29.27] 7.942989,7.913389009155273,7.942989,7.972588990844726,0.0,-5.9199981689453125,8.969970703125002,9.091918945312502,-394,-393
[29.28] 7.585857,7.556257009155273,7.585857,7.615456990844726,0.0,-5.9199981689453125,8.969970703125002,8.932031250000001,-394,-393
[29.28] 7.585857,7.556357030517578,7.585857,7.615356969482422,0.0,-5.899993896484375,8.969970703125002,8.932031250000001,-394,-393
[29.29] 7.585857,7.556357030517578,7.585857,7.615356969482422,0.0,-5.899993896484375,8.826342773437501,8.837182617187501,-394,-393
[29.3] 7.585857,7.556507024414063,7.585857,7.615206975585937,0.0,-5.8699951171875,8.826342773437501,8.837182617187501,-394,-393
[29.31] 7.585857,7.556507024414063,7.585857,7.615206975585937,0.0,-5.8699951171875,8.758593750000001,8.799243164062501,-394,-393
[29.31] 7.585857,7.556657018310546,7.585857,7.615056981689453,0.0,-5.839996337890625,8.758593750000001,8.799243164062501,-394,-393
[29.32] 7.585857,7.556657018310546,7.585857,7.615056981689453,0.0,-5.839996337890625,8.758593750000001,8.799243164062501,-394,-393
[29.33] 7.200154,7.170954018310547,7.200154,7.229353981689454,0.0,-5.839996337890625,8.577026367187502,8.587866210937502,-382,-393
[29.34] 7.200154,7.171003990844727,7.200154,7.229304009155274,0.0,-5.8300018310546875,8.577026367187502,8.587866210937502,-382,-393
[29.35] 7.200154,7.171003990844727,7.200154,7.229304009155274,0.0,-5.80999755859375,8.387329101562502,8.587866210937502,-382,-393
[29.35] 7.200154,7.1711040122070315,7.200154,7.229203987792969,0.0,-5.80999755859375,8.387329101562502,8.352099609375001,-382,-393
[29.36] 7.200154,7.1711040122070315,7.200154,7.229203987792969,0.0,-5.80999755859375,8.387329101562502,8.352099609375001,-382,-393
[29.37] 7.200154,7.171153984741212,7.200154,7.229154015258789,0.0,-5.8000030517578125,8.240991210937501,8.352099609375001,-382,-393
[29.37] 6.80016,6.771159984741211,6.80016,6.829160015258789,0.0,-5.8000030517578125,8.240991210937501,8.154272460937502,-382,-347
[29.38] 6.80016,6.771159984741211,6.80016,6.829160015258789,0.0,-5.8000030517578125,8.240991210937501,8.154272460937502,-382,-347
[29.38] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,8.240991210937501,8.154272460937502,-382,-347
[29.39] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,8.059423828125002,8.154272460937502,-382,-347
[29.4] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,8.059423828125002,7.899536132812501,-382,-347
[29.4] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,8.059423828125002,7.899536132812501,-382,-347
[29.41] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,7.772167968750002,7.899536132812501,-382,-347
[29.41] 6.80016,6.771210033569336,6.80016,6.829109966430664,0.0,-5.7899932861328125,7.772167968750002,7.620410156250001,-382,-347
[29.42] 6.40016,6.371210033569335,6.40016,6.429109966430664,0.0,-5.7899932861328125,7.772167968750002,7.620410156250001,-382,-347
[29.43] 6.40016,6.371210033569335,6.40016,6.429109966430664,0.0,-5.7899932861328125,7.593310546875001,7.620410156250001,-382,-347
[29.43] 6.40016,6.371210033569335,6.40016,6.429109966430664,0.0,-5.7899932861328125,7.593310546875001,7.409033203125001,-382,-347
[29.44] 6.40016,6.370960018310546,6.40016,6.429359981689453,0.0,-5.839996337890625,7.593310546875001,7.409033203125001,-382,-347
[29.45] 6.40016,6.370960018310546,6.40016,6.429359981689453,0.0,-5.839996337890625,7.430712890625001,7.409033203125001,-382,-347
[29.46] 6.40016,6.370859996948242,6.40016,6.429460003051758,0.0,-5.8600006103515625,7.430712890625001,7.281665039062501,-382,-347
[29.46] 6.40016,6.370859996948242,6.40016,6.429460003051758,0.0,-5.8600006103515625,7.430712890625001,7.281665039062501,-382,-347
[29.47] 6.00016,5.970859996948242,6.00016,6.029460003051758,0.0,-5.8600006103515625,7.219335937500001,7.1109375,-382,-347
[29.48] 6.00016,5.970859996948242,6.00016,6.029460003051758,0.0,-5.8600006103515625,7.219335937500001,7.1109375,-382,-347
[29.49] 6.00016,5.970859996948242,6.00016,6.029460003051758,0.0,-5.8600006103515625,6.9564697265625,7.1109375,-368,-347
[29.49] 6.00016,5.970909969482422,6.00016,6.029410030517578,0.0,-5.850006103515625,6.9564697265625,6.83994140625,-368,-347
[29.5] 6.00016,5.970909969482422,6.00016,6.029410030517578,0.0,-5.850006103515625,6.9564697265625,6.83994140625,-368,-347
[29.5] 6.00016,5.970909969482422,6.00016,6.029410030517578,0.0,-5.850006103515625,6.79658203125,6.83994140625,-368,-347
[29.51] 6.00016,5.970909969482422,6.00016,6.029410030517578,0.0,-5.850006103515625,6.79658203125,6.66650390625,-368,-347
[29.52] 6.00016,5.970909969482422,6.00016,6.029410030517578,0.0,-5.850006103515625,6.79658203125,6.66650390625,-368,-347
[29.52] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.590625,6.66650390625,-368,-347
[29.53] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.590625,6.541845703125,-368,-341
[29.54] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.590625,6.541845703125,-368,-341
[29.54] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.590625,6.541845703125,-368,-341
[29.55] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.3440185546875,6.541845703125,-368,-341
[29.55] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.3440185546875,6.31962890625,-368,-341
[29.56] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.3440185546875,6.31962890625,-368,-341
[29.57] 5.60016,5.570909969482422,5.60016,5.629410030517578,0.0,-5.850006103515625,6.113671875,6.31962890625,-368,-341
[29.57] 5.20016,5.170909969482422,5.20016,5.229410030517578,0.0,-5.850006103515625,6.113671875,6.043212890625,-368,-341
[29.58] 5.20016,5.170909969482422,5.20016,5.229410030517578,0.0,-5.850006103515625,6.113671875,6.043212890625,-368,-341
[29.58] 5.20016,5.170909969482422,5.20016,5.229410030517578,0.0,-5.850006103515625,5.9700439453125,6.043212890625,-368,-341
[29.59] 5.20016,5.170960018310547,5.20016,5.229359981689454,0.0,-5.839996337890625,5.9700439453125,5.940234375,-368,-341
[29.59] 5.20016,5.170960018310547,5.20016,5.229359981689454,0.0,-5.839996337890625,5.9700439453125,5.940234375,-368,-341
[29.6] 5.20016,5.170960018310547,5.20016,5.229359981689454,0.0,-5.839996337890625,5.9700439453125,5.940234375,-368,-341
[29.61] 5.20016,5.170960018310547,5.20016,5.229359981689454,0.0,-5.839996337890625,5.7532470703125,5.940234375,-368,-341
[29.61] 5.20016,5.171059963378907,5.20016,5.229260036621094,0.0,-5.82000732421875,5.7532470703125,5.772216796875,-368,-341
[29.62] 4.80016,4.771059963378907,4.80016,4.829260036621093,0.0,-5.82000732421875,5.7532470703125,5.772216796875,-368,-341
[29.63] 4.80016,4.771059963378907,4.80016,4.829260036621093,0.0,-5.82000732421875,5.577099609375001,5.772216796875,-368,-341
[29.63] 4.80016,4.771110012207031,4.80016,4.829209987792969,0.0,-5.80999755859375,5.577099609375001,5.5174804687500005,-368,-341
[29.64] 4.80016,4.771110012207031,4.80016,4.829209987792969,0.0,-5.80999755859375,5.577099609375001,5.5174804687500005,-368,-341
[29.65] 4.80016,4.771110012207031,4.80016,4.829209987792969,0.0,-5.80999755859375,5.3277832031250005,5.5174804687500005,-209,-341
[29.65] 4.80016,4.771110012207031,4.80016,4.829209987792969,0.0,-5.80999755859375,5.3277832031250005,5.2735839843750005,-209,-341
[29.66] 4.80016,4.771110012207031,4.80016,4.829209987792969,0.0,-5.80999755859375,5.3277832031250005,5.2735839843750005,-209,-341
[29.67] 4.40016,4.371110012207031,4.40016,4.4292099877929685,0.0,-5.80999755859375,5.1109863281250005,5.10556640625,-209,-341
[29.68] 4.40016,4.371110012207031,4.40016,4.4292099877929685,0.0,-5.80999755859375,5.1109863281250005,5.10556640625,-209,-341
[29.68] 4.40016,4.371059963378906,4.40016,4.429260036621093,0.0,-5.82000732421875,5.1109863281250005,5.10556640625,-209,-341
[29.69] 4.40016,4.371059963378906,4.40016,4.429260036621093,0.0,-5.82000732421875,4.886059570312501,4.807470703125,-209,-143
[29.7] 4.40016,4.371110012207031,4.40016,4.4292099877929685,0.0,-5.80999755859375,4.886059570312501,4.807470703125,-209,-143
[29.7] 4.40016,4.371110012207031,4.40016,4.4292099877929685,0.0,-5.80999755859375,4.886059570312501,4.807470703125,-209,-143
