:discoverRoborio
Discovering Target roborio
Using address 10.14.58.2 for target roborio
:riologRoborio
RIOLog Started! Use CTRL+C (SIGINT) to stop...
Remember, the Driver Station must be connected for RIOLog to work!
Run ./gradlew riolog -Pfakeds to fake a Driver Station connection!

Connected!
[36.48] 9.942874,9.901674048828125,9.942874,9.984073951171874,0.0,-4.1199951171875,10.346630859375,10.5227783203125,-144,-210
[36.49] 9.942874,9.901674048828125,9.942874,9.984073951171874,0.0,-4.1199951171875,10.346630859375,10.5227783203125,-144,-210
[36.5] 9.942874,9.901374061035156,9.942874,9.984373938964843,0.0,-4.149993896484375,10.346630859375,10.5227783203125,-144,-210
[36.5] 9.942874,9.901374061035156,9.942874,9.984373938964843,0.0,-4.149993896484375,10.463159179687501,10.574267578125001,-144,-241
[36.51] 9.942874,9.901374061035156,9.942874,9.984373938964843,0.0,-4.149993896484375,10.463159179687501,10.574267578125001,-144,-241
[36.52] 9.942874,9.900774085449218,9.942874,9.984973914550782,0.0,-4.209991455078125,10.463159179687501,10.574267578125001,-144,-241
[36.52] 9.871457,9.829357085449217,9.871457,9.913556914550782,0.0,-4.209991455078125,10.541748046875002,10.606787109375002,-144,-241
[36.53] 9.871457,9.828956999999999,9.871457,9.913957,0.0,-4.25,10.541748046875002,10.606787109375002,-144,-241
[36.53] 9.871457,9.828956999999999,9.871457,9.913957,0.0,-4.25,10.541748046875002,10.606787109375002,-144,-241
[36.54] 9.871457,9.828956999999999,9.871457,9.913957,0.0,-4.25,10.585107421875001,10.677246093750002,-144,-241
[36.54] 9.871457,9.828557219726562,9.871457,9.914356780273437,0.0,-4.28997802734375,10.585107421875001,10.677246093750002,-144,-241
[36.55] 9.871457,9.828557219726562,9.871457,9.914356780273437,0.0,-4.28997802734375,10.585107421875001,10.677246093750002,-144,-241
[36.56] 9.871457,9.828557219726562,9.871457,9.914356780273437,0.0,-4.28997802734375,10.585107421875001,10.688085937500002,-144,-241
[36.57] 9.771469,9.727368963378906,9.771469,9.815569036621094,0.0,-4.410003662109375,10.552587890625002,10.688085937500002,-144,-241
[36.57] 9.771469,9.727368963378906,9.771469,9.815569036621094,0.0,-4.410003662109375,10.552587890625002,10.688085937500002,-144,-241
[36.58] 9.771469,9.727368963378906,9.771469,9.815569036621094,0.0,-4.410003662109375,10.552587890625002,10.688085937500002,-144,-241
[36.58] 9.771469,9.7266691953125,9.771469,9.8162688046875,0.0,-4.47998046875,10.555297851562502,10.671826171875,-144,-241
[36.59] 9.771469,9.7266691953125,9.771469,9.8162688046875,0.0,-4.47998046875,10.555297851562502,10.671826171875,-144,-241
[36.6] 9.771469,9.726469,9.771469,9.816469,0.0,-4.5,10.555297851562502,10.660986328125002,-144,-241
[36.6] 9.771469,9.726469,9.771469,9.816469,0.0,-4.5,10.536328125,10.660986328125002,-144,-241
[36.61] 9.771469,9.726469,9.771469,9.816469,0.0,-4.5,10.536328125,10.660986328125002,-144,-241
[36.61] 9.771469,9.726469,9.771469,9.816469,0.0,-4.529998779296875,10.536328125,10.660986328125002,-144,-241
[36.62] 9.642909,9.59760901220703,9.642909,9.688208987792969,0.0,-4.529998779296875,10.484838867187502,10.650146484375002,-294,-241
[36.63] 9.642909,9.59760901220703,9.642909,9.688208987792969,0.0,-4.529998779296875,10.484838867187502,10.650146484375002,-294,-241
[36.63] 9.642909,9.597109134277343,9.642909,9.688708865722656,0.0,-4.579986572265625,10.484838867187502,10.650146484375002,-294,-241
[36.64] 9.642909,9.597109134277343,9.642909,9.688708865722656,0.0,-4.579986572265625,10.471289062500002,10.639306640625001,-294,-241
[36.65] 9.642909,9.597109134277343,9.642909,9.688708865722656,0.0,-4.579986572265625,10.471289062500002,10.639306640625001,-294,-241
[36.65] 9.642909,9.596609256347655,9.642909,9.689208743652344,0.0,-4.629974365234375,10.471289062500002,10.639306640625001,-294,-241
[36.66] 9.642909,9.596609256347655,9.642909,9.689208743652344,0.0,-4.629974365234375,10.457739257812502,10.617626953125,-294,-241
[36.66] 9.642909,9.596609256347655,9.642909,9.689208743652344,0.0,-4.629974365234375,10.457739257812502,10.617626953125,-294,-344
[36.67] 9.485777,9.439176963378907,9.485777,9.532377036621094,0.0,-4.660003662109375,10.457739257812502,10.617626953125,-294,-344
[36.68] 9.485777,9.439176963378907,9.485777,9.532377036621094,0.0,-4.660003662109375,10.457739257812502,10.617626953125,-294,-344
[36.68] 9.485777,9.439176963378907,9.485777,9.532377036621094,0.0,-4.660003662109375,10.465869140625001,10.579687500000002,-294,-344
[36.69] 9.485777,9.437777122070313,9.485777,9.533776877929688,0.0,-4.79998779296875,10.465869140625001,10.579687500000002,-294,-344
[36.69] 9.485777,9.437777122070313,9.485777,9.533776877929688,0.0,-4.79998779296875,10.465869140625001,10.579687500000002,-294,-344
[36.7] 9.485777,9.437777122070313,9.485777,9.533776877929688,0.0,-4.79998779296875,10.465869140625001,10.514648437500002,-294,-344
[36.71] 9.485777,9.437177146484375,9.485777,9.534376853515626,0.0,-4.8599853515625,10.3872802734375,10.514648437500002,-294,-344
[36.72] 9.300074,9.251474146484375,9.300074,9.348673853515626,0.0,-4.949981689453125,10.3059814453125,10.400830078125,-294,-344
[36.73] 9.300074,9.250574183105469,9.300074,9.349573816894532,0.0,-4.949981689453125,10.3059814453125,10.400830078125,-294,-344
[36.74] 9.300074,9.250574183105469,9.300074,9.349573816894532,0.0,-4.949981689453125,10.3059814453125,10.400830078125,-294,-344
[36.75] 9.300074,9.250074,9.300074,9.350074000000001,0.0,-5.0,10.276171875000001,10.403540039062502,-294,-344
[36.76] 9.300074,9.249574122070312,9.300074,9.350573877929689,0.0,-5.04998779296875,10.276171875000001,10.403540039062502,-294,-344
[36.76] 9.300074,9.249574122070312,9.300074,9.350573877929689,0.0,-5.04998779296875,10.2517822265625,10.436059570312501,-294,-344
[36.77] 9.0858,9.034500256347657,9.0858,9.137099743652344,0.0,-5.129974365234375,10.2517822265625,10.436059570312501,-294,-344
[36.78] 9.0858,9.034500256347657,9.0858,9.137099743652344,0.0,-5.129974365234375,10.2517822265625,10.327661132812501,-294,-344
[36.78] 9.0858,9.034500256347657,9.0858,9.137099743652344,0.0,-5.129974365234375,10.154223632812501,10.327661132812501,-421,-344
[36.8] 9.0858,9.034100170898439,9.0858,9.137499829101563,0.0,-5.16998291015625,10.154223632812501,10.327661132812501,-421,-344
[36.81] 9.0858,9.034100170898439,9.0858,9.137499829101563,0.0,-5.16998291015625,10.178613281250001,10.254492187500002,-421,-344
[36.81] 9.0858,9.033899975585939,9.0858,9.137700024414062,0.0,-5.19000244140625,10.178613281250001,10.254492187500002,-421,-344
[36.82] 8.842954,8.791053975585939,8.842954,8.894854024414062,0.0,-5.19000244140625,10.178613281250001,10.254492187500002,-421,-344
[36.82] 8.842954,8.791053975585939,8.842954,8.894854024414062,0.0,-5.19000244140625,10.070214843750001,10.205712890625001,-421,-392
[36.82] 8.842954,8.790454,8.842954,8.895454,0.0,-5.25,10.070214843750001,10.205712890625001,-421,-392
[36.83] 8.842954,8.790454,8.842954,8.895454,0.0,-5.25,10.070214843750001,10.205712890625001,-421,-392
[36.84] 8.842954,8.790454,8.842954,8.895454,0.0,-5.25,10.070214843750001,10.205712890625001,-421,-392
[36.84] 8.842954,8.789954122070313,8.842954,8.895953877929689,0.0,-5.29998779296875,9.961816406250001,10.045825195312501,-421,-392
[36.85] 8.842954,8.789954122070313,8.842954,8.895953877929689,0.0,-5.29998779296875,9.961816406250001,10.045825195312501,-421,-392
[36.85] 8.842954,8.789954122070313,8.842954,8.895953877929689,0.0,-5.29998779296875,9.961816406250001,10.045825195312501,-421,-392
[36.86] 8.842954,8.789654134277344,8.842954,8.896253865722658,0.0,-5.329986572265625,9.847998046875002,9.956396484375002,-421,-392
[36.87] 8.571537,8.518237134277342,8.571537,8.624836865722656,0.0,-5.329986572265625,9.847998046875002,9.956396484375002,-421,-392
[36.88] 8.571537,8.518237134277342,8.571537,8.624836865722656,0.0,-5.329986572265625,9.847998046875002,9.956396484375002,-421,-392
[36.88] 8.571537,8.517837048828124,8.571537,8.625236951171875,0.0,-5.3699951171875,9.72333984375,9.894067382812501,-421,-392
[36.89] 8.571537,8.517837048828124,8.571537,8.625236951171875,0.0,-5.3699951171875,9.72333984375,9.894067382812501,-421,-392
[36.9] 8.571537,8.516937085449218,8.571537,8.62613691455078,0.0,-5.459991455078125,9.72333984375,9.785668945312501,-421,-392
[36.9] 8.571537,8.516937085449218,8.571537,8.62613691455078,0.0,-5.459991455078125,9.6826904296875,9.785668945312501,-421,-392
[36.91] 8.571537,8.516937085449218,8.571537,8.62613691455078,0.0,-5.5,9.6826904296875,9.785668945312501,-421,-392
[36.92] 8.271549,8.216549,8.271549,8.326549,0.0,-5.5,9.6826904296875,9.685400390625002,-421,-392
[36.92] 8.271549,8.216549,8.271549,8.326549,0.0,-5.5,9.568872070312501,9.685400390625002,-421,-392
[36.93] 8.271549,8.216049122070313,8.271549,8.327048877929688,0.0,-5.54998779296875,9.568872070312501,9.685400390625002,-421,-392
[36.93] 8.271549,8.216049122070313,8.271549,8.327048877929688,0.0,-5.54998779296875,9.568872070312501,9.685400390625002,-421,-392
[36.94] 8.271549,8.216049122070313,8.271549,8.327048877929688,0.0,-5.54998779296875,9.379174804687501,9.5607421875,-428,-392
[36.94] 8.271549,8.216249012207031,8.271549,8.32684898779297,0.0,-5.529998779296875,9.379174804687501,9.5607421875,-428,-392
[36.95] 8.271549,8.216249012207031,8.271549,8.32684898779297,0.0,-5.529998779296875,9.379174804687501,9.5607421875,-428,-392
[36.96] 8.271549,8.216249012207031,8.271549,8.32684898779297,0.0,-5.529998779296875,9.379174804687501,9.4929931640625,-428,-392
[36.96] 8.271549,8.215849231933595,8.271549,8.327248768066406,0.0,-5.569976806640625,9.28974609375,9.4929931640625,-428,-392
[36.97] 7.942989,7.887289231933593,7.942989,7.9986887680664065,0.0,-5.569976806640625,9.28974609375,9.4929931640625,-428,-392
[36.98] 7.942989,7.887289231933593,7.942989,7.9986887680664065,0.0,-5.569976806640625,9.28974609375,9.422534179687501,-428,-532
[36.99] 7.942989,7.8866892563476565,7.942989,7.999288743652343,0.0,-5.629974365234375,9.184057617187502,9.422534179687501,-428,-532
[36.99] 7.942989,7.8866892563476565,7.942989,7.999288743652343,0.0,-5.629974365234375,9.184057617187502,9.422534179687501,-428,-532
[37.0] 7.942989,7.886088975585937,7.942989,7.999889024414062,0.0,-5.69000244140625,8.975390625000001,9.235546875,-428,-532
[37.01] 7.942989,7.886088975585937,7.942989,7.999889024414062,0.0,-5.69000244140625,8.975390625000001,9.235546875,-428,-532
[37.01] 7.942989,7.886088975585937,7.942989,7.999889024414062,0.0,-5.69000244140625,8.975390625000001,9.235546875,-428,-532
[37.02] 7.585857,7.5285571953125,7.585857,7.6431568046875,0.0,-5.72998046875,8.9239013671875,9.0593994140625,-428,-532
[37.03] 7.585857,7.5285571953125,7.585857,7.6431568046875,0.0,-5.72998046875,8.9239013671875,9.0593994140625,-428,-532
[37.03] 7.585857,7.5285571953125,7.585857,7.6431568046875,0.0,-5.72998046875,8.9239013671875,9.0593994140625,-428,-532
[37.04] 7.585857,7.528257207519531,7.585857,7.643456792480468,0.0,-5.759979248046875,8.9239013671875,9.0593994140625,-428,-532
[37.04] 7.585857,7.528257207519531,7.585857,7.643456792480468,0.0,-5.759979248046875,8.875122070312502,8.929321289062502,-428,-532
[37.05] 7.585857,7.528257207519531,7.585857,7.643456792480468,0.0,-5.759979248046875,8.875122070312502,8.929321289062502,-428,-532
[37.06] 7.585857,7.528157109863281,7.585857,7.643556890136718,0.0,-5.769989013671875,8.875122070312502,8.929321289062502,-428,-532
[37.06] 7.585857,7.528157109863281,7.585857,7.643556890136718,0.0,-5.769989013671875,8.663745117187501,8.663745117187501,-428,-532
[37.07] 7.200154,7.142254219726563,7.200154,7.258053780273438,0.0,-5.78997802734375,8.663745117187501,8.663745117187501,-428,-532
[37.07] 7.200154,7.142254219726563,7.200154,7.258053780273438,0.0,-5.78997802734375,8.663745117187501,8.663745117187501,-428,-532
[37.08] 7.200154,7.142254219726563,7.200154,7.258053780273438,0.0,-5.78997802734375,8.465917968750002,8.498437500000001,-428,-532
[37.09] 7.200154,7.141754036621094,7.200154,7.2585539633789065,0.0,-5.839996337890625,8.465917968750002,8.498437500000001,-428,-532
[37.09] 7.200154,7.141754036621094,7.200154,7.2585539633789065,0.0,-5.839996337890625,8.465917968750002,8.498437500000001,-428,-532
[37.1] 7.200154,7.141754036621094,7.200154,7.2585539633789065,0.0,-5.839996337890625,8.465917968750002,8.411718750000002,-443,-532
[37.11] 7.200154,7.141454048828125,7.200154,7.258853951171876,0.0,-5.8699951171875,8.333129882812502,8.411718750000002,-443,-532
[37.11] 7.200154,7.141454048828125,7.200154,7.258853951171876,0.0,-5.8699951171875,8.333129882812502,8.411718750000002,-443,-532
[37.12] 6.80016,6.741460048828125,6.80016,6.858859951171875,0.0,-5.910003662109375,8.113623046875002,8.2735107421875,-443,-532
[37.13] 6.80016,6.741059963378906,6.80016,6.859260036621094,0.0,-5.910003662109375,8.113623046875002,8.2735107421875,-443,-532
[37.14] 6.80016,6.741059963378906,6.80016,6.859260036621094,0.0,-5.910003662109375,8.113623046875002,8.2735107421875,-443,-532
[37.15] 6.80016,6.740759975585937,6.80016,6.859560024414063,0.0,-5.94000244140625,7.915795898437501,7.997094726562501,-443,-425
[37.15] 6.80016,6.740759975585937,6.80016,6.859560024414063,0.0,-5.94000244140625,7.915795898437501,7.997094726562501,-443,-425
[37.16] 6.80016,6.7403601953125,6.80016,6.8599598046875,0.0,-5.97998046875,7.915795898437501,7.818237304687501,-443,-425
[37.17] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.712548828125001,7.818237304687501,-443,-425
[37.17] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.712548828125001,7.818237304687501,-443,-425
[37.18] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.712548828125001,7.614990234375001,-443,-425
[37.18] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.528271484375002,7.614990234375001,-443,-425
[37.19] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.528271484375002,7.614990234375001,-443,-425
[37.2] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.528271484375002,7.614990234375001,-443,-425
[37.2] 6.40016,6.3403601953125,6.40016,6.459959804687499,0.0,-5.97998046875,7.270825195312502,7.428002929687501,-443,-425
[37.21] 6.40016,6.340560085449218,6.40016,6.459759914550781,0.0,-5.959991455078125,7.270825195312502,7.428002929687501,-443,-425
[37.21] 6.40016,6.340560085449218,6.40016,6.459759914550781,0.0,-5.959991455078125,7.270825195312502,7.428002929687501,-443,-425
[37.22] 6.00016,5.9401600000000006,6.00016,6.06016,0.0,-6.0,7.067578125,7.211206054687501,-443,-425
[37.22] 6.00016,5.9401600000000006,6.00016,6.06016,0.0,-6.0,7.067578125,7.211206054687501,-443,-425
[37.23] 6.00016,5.9401600000000006,6.00016,6.06016,0.0,-6.0,7.067578125,7.211206054687501,-443,-425
[37.24] 6.00016,5.939360134277344,6.00016,6.060959865722657,0.0,-6.079986572265625,7.067578125,7.211206054687501,-443,-425
[37.24] 6.00016,5.939360134277344,6.00016,6.060959865722657,0.0,-6.079986572265625,6.8318115234375,7.094677734375,-443,-425
[37.25] 6.00016,5.939360134277344,6.00016,6.060959865722657,0.0,-6.079986572265625,6.8318115234375,7.094677734375,-443,-425
[37.26] 6.00016,5.938760158691406,6.00016,6.061559841308594,0.0,-6.139984130859375,6.8318115234375,6.9185302734375,-280,-425
[37.26] 5.60016,5.538760158691406,5.60016,5.661559841308594,0.0,-6.139984130859375,6.6854736328125,6.9185302734375,-280,-425
[37.27] 5.60016,5.538360073242187,5.60016,5.661959926757812,0.0,-6.17999267578125,6.6854736328125,6.9185302734375,-280,-425
[37.28] 5.60016,5.538360073242187,5.60016,5.661959926757812,0.0,-6.17999267578125,6.6854736328125,6.7071533203125,-280,-425
[37.28] 5.60016,5.538360073242187,5.60016,5.661959926757812,0.0,-6.17999267578125,6.4632568359375,6.7071533203125,-280,-425
[37.29] 5.60016,5.538060085449218,5.60016,5.6622599145507815,0.0,-6.209991455078125,6.4632568359375,6.7071533203125,-280,-425
[37.3] 5.60016,5.538060085449218,5.60016,5.6622599145507815,0.0,-6.209991455078125,6.2627197265625,6.3765380859375,-280,-268
[37.3] 5.60016,5.538060085449218,5.60016,5.6622599145507815,0.0,-6.209991455078125,6.2627197265625,6.3765380859375,-280,-268
[37.31] 5.60016,5.53776009765625,5.60016,5.66255990234375,0.0,-6.239990234375,6.2627197265625,6.3765380859375,-280,-268
[37.32] 5.20016,5.13776009765625,5.20016,5.26255990234375,0.0,-6.239990234375,6.0784423828125,6.1489013671875,-280,-268
[37.33] 5.20016,5.13766,5.20016,5.26266,0.0,-6.25,6.0784423828125,6.1489013671875,-280,-268
[37.33] 5.20016,5.13766,5.20016,5.26266,0.0,-6.25,6.0784423828125,6.1489013671875,-280,-268
[37.34] 5.20016,5.13766,5.20016,5.26266,0.0,-6.239990234375,5.9158447265625,5.9212646484375,-280,-268
[37.35] 5.20016,5.13776009765625,5.20016,5.26255990234375,0.0,-6.239990234375,5.9158447265625,5.9212646484375,-280,-268
[37.35] 5.20016,5.13776009765625,5.20016,5.26255990234375,0.0,-6.239990234375,5.9158447265625,5.9212646484375,-280,-268
[37.36] 5.20016,5.1378601953125,5.20016,5.2624598046875,0.0,-6.22998046875,5.677368164062501,5.677368164062501,-280,-268
[37.37] 4.80016,4.7378601953125,4.80016,4.8624598046875,0.0,-6.22998046875,5.677368164062501,5.677368164062501,-280,-268
[37.37] 4.80016,4.7378601953125,4.80016,4.8624598046875,0.0,-6.22998046875,5.677368164062501,5.677368164062501,-280,-268
[37.38] 4.80016,4.737959987792968,4.80016,4.862360012207032,0.0,-6.220001220703125,5.468701171875001,5.4361816406250005,-280,-268
[37.39] 4.80016,4.737959987792968,4.80016,4.862360012207032,0.0,-6.220001220703125,5.468701171875001,5.4361816406250005,-280,-268
[37.39] 4.80016,4.737959987792968,4.80016,4.862360012207032,0.0,-6.220001220703125,5.468701171875001,5.4361816406250005,-280,-268
[37.4] 4.80016,4.737959987792968,4.80016,4.862360012207032,0.0,-6.220001220703125,5.468701171875001,5.276293945312501,-280,-268
[37.41] 4.80016,4.737959987792968,4.80016,4.862360012207032,0.0,-6.220001220703125,5.235644531250001,5.276293945312501,-280,-268
[37.41] 4.80016,4.73776009765625,4.80016,4.86255990234375,0.0,-6.239990234375,5.235644531250001,5.276293945312501,-280,-268
[37.42] 4.40016,4.33776009765625,4.40016,4.46255990234375,0.0,-6.239990234375,4.9754882812500005,5.059497070312501,-91,-268
[37.43] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.9754882812500005,5.059497070312501,-91,-268
[37.44] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.7126220703125,4.8345703125,-91,-268
[37.44] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.7126220703125,4.8345703125,-91,-268
[37.45] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.7126220703125,4.8345703125,-91,-268
[37.45] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.7126220703125,4.8345703125,-91,-268
[37.46] 4.40016,4.33766,4.40016,4.46266,0.0,-6.25,4.4958251953125,4.628613281250001,-91,-65
[37.47] 4.40016,4.337360012207031,4.40016,4.462959987792968,0.0,-6.279998779296875,4.4958251953125,4.628613281250001,-91,-65
[37.47] 4.00016,3.9373600122070314,4.00016,4.0629599877929685,0.0,-6.279998779296875,4.4958251953125,4.628613281250001,-91,-65
[37.48] 4.00016,3.9373600122070314,4.00016,4.0629599877929685,0.0,-6.319976806640625,4.265478515625,4.422656250000001,-91,-65
[37.48] 4.00016,3.936960231933594,4.00016,4.063359768066406,0.0,-6.319976806640625,4.265478515625,4.422656250000001,-91,-65
[37.49] 4.00016,3.936960231933594,4.00016,4.063359768066406,0.0,-6.319976806640625,4.265478515625,4.422656250000001,-91,-65
[37.5] 4.00016,3.9365601464843754,4.00016,4.063759853515625,0.0,-6.3599853515625,4.265478515625,4.2031494140625005,-91,-65
[37.51] 4.00016,3.9365601464843754,4.00016,4.063759853515625,0.0,-6.3599853515625,4.051391601562501,4.2031494140625005,-91,-65
[37.51] 4.00016,3.9365601464843754,4.00016,4.063759853515625,0.0,-6.3599853515625,4.051391601562501,4.2031494140625005,-91,-65
[37.52] 3.60016,3.5361600610351562,3.60016,3.6641599389648434,0.0,-6.399993896484375,3.8427246093750007,3.967382812500001,-91,-65
[37.52] 3.60016,3.5361600610351562,3.60016,3.6641599389648434,0.0,-6.399993896484375,3.8427246093750007,3.967382812500001,-91,-65
[37.53] 3.60016,3.5361600610351562,3.60016,3.6641599389648434,0.0,-6.399993896484375,3.8427246093750007,3.967382812500001,-91,-65
[37.54] 3.60016,3.5359601708984374,3.60016,3.664359829101562,0.0,-6.41998291015625,3.8427246093750007,3.967382812500001,-91,-65
[37.54] 3.60016,3.5359601708984374,3.60016,3.664359829101562,0.0,-6.41998291015625,3.6205078125000005,3.682836914062501,-91,-65
[37.55] 3.60016,3.5359601708984374,3.60016,3.664359829101562,0.0,-6.41998291015625,3.6205078125000005,3.682836914062501,-91,-65
[37.56] 3.60016,3.5356601831054686,3.60016,3.664659816894531,0.0,-6.449981689453125,3.6205078125000005,3.682836914062501,-91,-65
[37.56] 3.60016,3.5356601831054686,3.60016,3.664659816894531,0.0,-6.449981689453125,3.398291015625,3.4497802734375,-91,-65
[37.57] 3.20016,3.1347602197265623,3.20016,3.2655597802734375,0.0,-6.53997802734375,3.398291015625,3.4497802734375,-91,-65
[37.58] 3.20016,3.1347602197265623,3.20016,3.2655597802734375,0.0,-6.53997802734375,3.398291015625,3.4497802734375,-91,-65
[37.58] 3.20016,3.1347602197265623,3.20016,3.2655597802734375,0.0,-6.53997802734375,3.192333984375,3.2275634765625,-24,-65
[37.59] 3.20016,3.1346601220703123,3.20016,3.2656598779296875,0.0,-6.54998779296875,3.192333984375,3.2275634765625,-24,-65
[37.6] 3.20016,3.1346601220703123,3.20016,3.2656598779296875,0.0,-6.54998779296875,3.192333984375,3.0216064453125,-24,-65
[37.6] 3.20016,3.1345600244140623,3.20016,3.2657599755859374,0.0,-6.55999755859375,2.997216796875,3.0216064453125,-24,-65
[37.61] 3.20016,3.1345600244140623,3.20016,3.2657599755859374,0.0,-6.55999755859375,2.997216796875,3.0216064453125,-24,-65
[37.62] 3.20016,3.1345600244140623,3.20016,3.2657599755859374,0.0,-6.55999755859375,2.997216796875,2.8264892578125003,-24,159
[37.62] 2.80016,2.7344602319335936,2.80016,2.8658597680664064,0.0,-6.569976806640625,2.823779296875,2.8264892578125003,-24,159
[37.63] 2.80016,2.7344602319335936,2.80016,2.8658597680664064,0.0,-6.569976806640625,2.823779296875,2.8264892578125003,-24,159
[37.64] 2.80016,2.7344602319335936,2.80016,2.8658597680664064,0.0,-6.579986572265625,2.823779296875,2.6774414062500003,-24,159
[37.64] 2.80016,2.7343601342773436,2.80016,2.8659598657226564,0.0,-6.579986572265625,2.6693115234375004,2.6774414062500003,-24,159
[37.65] 2.80016,2.7343601342773436,2.80016,2.8659598657226564,0.0,-6.579986572265625,2.6693115234375004,2.6774414062500003,-24,159
[37.66] 2.80016,2.7343601342773436,2.80016,2.8659598657226564,0.0,-6.579986572265625,2.6693115234375004,2.6774414062500003,-24,159
[37.67] 2.80016,2.7343601342773436,2.80016,2.8659598657226564,0.0,-6.579986572265625,2.5175537109375004,2.5012939453125003,-24,159
[37.67] 2.41444,2.3488400244140624,2.41444,2.4800399755859375,0.0,-6.55999755859375,2.5175537109375004,2.5012939453125003,-24,159
[37.68] 2.41444,2.3488400244140624,2.41444,2.4800399755859375,0.0,-6.55999755859375,2.3576660156250004,2.3197265625000005,-24,159
[37.68] 2.41444,2.3488400244140624,2.41444,2.4800399755859375,0.0,-6.55999755859375,2.3576660156250004,2.3197265625000005,-24,159
[37.69] 2.41444,2.349140012207031,2.41444,2.4797399877929687,0.0,-6.529998779296875,2.3576660156250004,2.3197265625000005,-24,159
[37.7] 2.41444,2.349140012207031,2.41444,2.4797399877929687,0.0,-6.529998779296875,2.3576660156250004,2.1408691406250004,-24,159
[37.7] 2.41444,2.349140012207031,2.41444,2.4797399877929687,0.0,-6.529998779296875,2.1896484375000003,2.1408691406250004,-24,159
[37.71] 2.41444,2.34944,2.41444,2.47944,0.0,-6.5,2.1896484375000003,2.1408691406250004,-24,159
[37.71] 2.41444,2.34944,2.41444,2.47944,0.0,-6.5,2.1896484375000003,2.1408691406250004,-24,159
[37.72] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,2.0026611328125004,1.9728515625000003,-24,159
[37.73] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,2.0026611328125004,1.9728515625000003,-24,159
[37.73] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,2.0026611328125004,1.9728515625000003,-24,159
[37.74] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,1.8129638671875004,1.8075439453125004,64,159
[37.75] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,1.8129638671875004,1.8075439453125004,64,159
[37.75] 2.057286,1.992286,2.057286,2.122286,0.0,-6.5,1.8129638671875004,1.8075439453125004,64,159
[37.76] 2.057286,1.9920861098632812,2.057286,2.1224858901367187,0.0,-6.519989013671875,1.61513671875,1.6693359375,64,159
[37.77] 1.728703,1.6635031098632813,1.728703,1.7939028901367189,0.0,-6.519989013671875,1.61513671875,1.6693359375,64,159
[37.78] 1.728703,1.6631030244140625,1.728703,1.7943029755859377,0.0,-6.55999755859375,1.61513671875,1.5257080078125,64,97
[37.79] 1.728703,1.6631030244140625,1.728703,1.7943029755859377,0.0,-6.55999755859375,1.44169921875,1.5257080078125,64,97
[37.79] 1.728703,1.6631030244140625,1.728703,1.7943029755859377,0.0,-6.55999755859375,1.44169921875,1.5257080078125,64,97
[37.8] 1.728703,1.6625030488281252,1.728703,1.794902951171875,0.0,-6.6199951171875,1.44169921875,1.39833984375,64,97
[37.8] 1.728703,1.6625030488281252,1.728703,1.794902951171875,0.0,-6.6199951171875,1.2791015625000002,1.39833984375,64,97
[37.81] 1.728703,1.6621029633789064,1.728703,1.7953030366210938,0.0,-6.660003662109375,1.2791015625000002,1.39833984375,64,97
[37.82] 1.428691,1.3620909633789062,1.428691,1.4952910366210936,0.0,-6.660003662109375,1.1408935546875,1.2736816406250002,64,97
[37.83] 1.428691,1.3616911831054688,1.428691,1.495690816894531,0.0,-6.699981689453125,1.1408935546875,1.2736816406250002,64,97
[37.83] 1.428691,1.3616911831054688,1.428691,1.495690816894531,0.0,-6.699981689453125,1.1408935546875,1.2736816406250002,64,97
[37.84] 1.428691,1.3616911831054688,1.428691,1.495690816894531,0.0,-6.699981689453125,0.9999755859375001,1.1517333984375002,64,97
[37.85] 1.428691,1.3611909999999998,1.428691,1.496191,0.0,-6.75,0.9999755859375001,1.1517333984375002,64,97
[37.86] 1.428691,1.3611909999999998,1.428691,1.496191,0.0,-6.75,0.9999755859375001,1.1517333984375002,64,97
[37.86] 1.428691,1.3608910122070312,1.428691,1.4964909877929686,0.0,-6.779998779296875,0.8698974609375,0.9972656250000002,64,97
[37.87] 1.157251,1.0894510122070313,1.157251,1.2250509877929687,0.0,-6.779998779296875,0.8698974609375,0.9972656250000002,64,97
[37.87] 1.157251,1.0894510122070313,1.157251,1.2250509877929687,0.0,-6.779998779296875,0.8698974609375,0.9972656250000002,64,97
